Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1804,0,-0.0382131,0.0313868,-2.06097,88.1959,-196.945,89.9558
1805,0,-0.0370518,0.0303433,-2.05947,86.8895,-199.26,89.6611
1806,0,-0.0250621,0.00666154,-2.06035,85.945,-201.486,89.5795
1807,0,0.00935512,-0.0559345,-2.05975,84.8137,-203.584,89.8197
1808,0,0.00778304,-0.0513471,-2.0615,83.7435,-205.967,90.3364
1809,0,0.0043538,-0.0381197,-2.06058,82.5125,-208.007,90.6093
1810,0,0.00429283,-0.0394638,-2.06269,81.3533,-210.494,90.5567
1811,0,0.00782508,-0.0433206,-2.06154,80.2196,-212.447,90.1176
1812,0,-0.0400154,0.0359664,-2.06307,78.8954,-214.921,89.5879
1813,0,-0.0058759,-0.0203782,-2.06202,77.4818,-217.124,90.623
1814,0,-0.0165022,0.00211363,-2.06229,76.1264,-219.251,90.9975
1815,0,-0.011519,-0.00420374,-2.06357,74.9695,-221.593,91.3347
1816,0,-0.0106269,-0.00343712,-2.06475,73.8772,-224.002,91.2678
1817,0,0.00413516,-0.0446098,-2.06484,72.9117,-226.004,90.0681
1818,0,-0.0178005,0.00594195,-2.06322,71.2296,-228.432,90.6049
1819,0,-0.0151795,-0.00572146,-2.06498,70.2273,-230.6,90.6714
1820,0,-0.00922724,-0.01007,-2.06573,69.2839,-232.948,91.0625
1821,0,-0.00643346,-0.0161629,-2.06825,68.2167,-235.612,90.8514
1822,0,0.00568024,-0.0476396,-2.06815,67.0093,-237.603,90.1484
1823,0,-0.000754659,-0.0362991,-2.06756,65.5625,-239.749,89.9677
1824,0,-0.00159687,-0.038804,-2.06749,64.2295,-241.761,90.0895
1825,0,-0.000459996,-0.0444522,-2.06784,62.9053,-244.012,90.3672
1826,0,-0.00528603,-0.0322046,-2.06865,61.6619,-246.466,90.5113
1827,0,-0.00524284,-0.0267179,-2.06889,60.4045,-248.7,90.5565
1828,0,-0.00687177,-0.0191826,-2.06888,59.1422,-250.917,90.7021
1829,0,-0.014352,-0.00484301,-2.06873,57.7411,-253.193,90.7309
1830,0,0.00369556,-0.0524853,-2.06896,56.7703,-255.36,90.1603
1831,0,-0.00377766,-0.029862,-2.06866,55.1602,-258.004,90.7619
1832,0,-0.0143245,-0.000128468,-2.07033,53.9944,-260.351,91.0412
1833,0,0.00601257,-0.0514436,-2.0702,52.7965,-262.55,90.1022
1834,0,0.00690981,-0.0569621,-2.07003,51.4842,-264.889,89.998
1835,0,-0.00313203,-0.0410564,-2.07114,50.1442,-267.067,90.2898
1836,0,0.00369247,-0.0553288,-2.07153,48.9732,-269.462,90.1973
1837,0,0.00146853,-0.044877,-2.0715,47.7387,-271.898,90.4394
1838,0,-0.0141631,-0.00862686,-2.07172,46.3043,-274.278,90.6844
1839,0,0.00204065,-0.0480957,-2.07012,44.9438,-276.326,90.0968
1840,0,-0.00274458,-0.0433397,-2.07046,43.592,-278.547,90.235
1841,0,-0.00759199,-0.0353639,-2.07137,42.4493,-280.904,90.4371
1842,0,0.00142513,-0.0515968,-2.07121,41.0412,-283.149,90.2137
1843,0,-0.00651151,-0.0286977,-2.07204,39.7089,-285.585,90.5636
1844,0,0.00278963,-0.0520617,-2.0717,38.303,-287.799,90.2095
1845,0,-0.000794251,-0.0460236,-2.07204,37.0182,-290.237,90.3497
1846,0,-0.00404184,-0.0413026,-2.07275,35.7937,-292.594,90.5958
1847,0,0.0117126,-0.0703004,-2.07143,34.7427,-294.738,89.9535
1848,0,0.00854399,-0.0616955,-2.07153,33.2229,-297.331,89.9955
1849,0,-0.00911955,-0.0193112,-2.0712,31.6529,-299.544,90.4804
1850,0,-0.0150693,-0.0149911,-2.07152,30.1874,-301.959,90.7401
1851,0,-0.0142011,-0.0147554,-2.07252,29.0277,-304.126,90.8779
1852,0,-0.00433237,-0.0406877,-2.07187,27.7408,-306.287,90.4458
1853,0,-0.000815561,-0.052513,-2.07377,26.7335,-308.752,90.1511
1854,0,0.00139077,-0.0565711,-2.07316,25.4086,-311.003,89.8934
1855,0,0.00470974,-0.0686831,-2.07302,24.242,-313.079,89.4937
1856,0,0.00701123,-0.0746874,-2.07348,22.98,-315.402,89.6783
1857,0,0.00543318,-0.0699844,-2.07322,21.5885,-317.875,89.7631
1858,0,0.00692349,-0.0671667,-2.07485,20.3908,-320.452,90.0819
1859,0,0.00660488,-0.0660857,-2.07534,18.9955,-322.85,90.0049
1860,0,-0.0128863,-0.0211489,-2.07541,17.3244,-325.078,90.7127
1861,0,-0.0072743,-0.0421998,-2.07457,15.9433,-327.357,90.2829
1862,0,-0.00983482,-0.0366015,-2.07573,14.6844,-329.734,90.3785
1863,0,-0.00382042,-0.0432243,-2.07607,13.5675,-332.193,90.3187
1864,0,-0.0100291,-0.0271725,-2.07655,12.0042,-334.75,90.4858
1865,0,-0.0208482,-0.000966172,-2.07764,10.6036,-337.189,90.8307
1866,0,-0.0129744,-0.018702,-2.07797,9.36256,-339.578,90.7987
1867,0,-0.0194474,-0.0068928,-2.07946,8.01337,-341.952,90.9151
1868,0,-0.00854135,-0.0359393,-2.07922,6.79806,-344.108,90.5685
1869,0,-0.0065988,-0.0351611,-2.0796,5.37038,-346.594,90.7735
1870,0,-0.022853,0.0152525,-2.07912,4.04869,-348.893,91.3521
1871,0,-0.0196874,0.00252306,-2.08112,2.74366,-351.395,91.3008
1872,0,-0.0198849,0.00340795,-2.08204,1.44655,-354.017,91.3131
1873,0,-0.00735589,-0.0277756,-2.08093,0.249345,-356.436,90.7725
1874,0,-0.00241309,-0.0380955,-2.08283,-1.08999,-359.048,90.7443
1875,0,-0.0121555,-0.00901717,-2.08401,-2.63397,-361.533,91.3674
1876,0,-0.0155453,-0.00394246,-2.08518,-4.04451,-363.982,91.2866
1877,0,-0.0170075,-0.00492334,-2.08624,-5.32842,-366.518,91.1737
1878,0,-0.014308,-0.00777712,-2.08701,-6.56995,-368.889,91.3597
1879,0,-0.0104648,-0.00977832,-2.08594,-8.20509,-371.485,91.4731
1880,0,-0.011342,-0.0028551,-2.08641,-9.71386,-373.888,91.616
1881,0,-0.0102399,-0.00591384,-2.08617,-11.1312,-376.224,91.4007
1882,0,-0.0119371,-0.0121358,-2.08767,-12.2983,-378.627,91.031
1883,0,-0.00377833,-0.0285397,-2.08674,-13.9442,-381.036,91.2422
1884,0,-0.0105443,-0.00680234,-2.08822,-15.4779,-383.676,91.7639
1885,0,-0.00854216,-0.00583137,-2.08914,-16.8311,-386.276,91.7266
1886,0,-0.0066001,-0.0143476,-2.08899,-18.1615,-388.579,91.504
1887,0,-0.00990923,-0.0126934,-2.08962,-19.4248,-391.041,91.2989
1888,0,-0.0119104,-0.00227123,-2.09002,-20.7782,-393.662,91.6535
1889,0,-0.0127238,0.00414067,-2.09052,-22.4711,-396.263,92.0113
1890,0,-0.00949698,0.00189786,-2.0906,-23.8781,-398.733,91.9614
1891,0,-0.0141901,0.00637267,-2.09156,-25.3206,-401.174,91.8988
1892,0,-0.019727,0.0126506,-2.0922,-26.5575,-403.34,91.9195
1893,0,-0.0171558,0.00799908,-2.09251,-27.7942,-405.603,92.0498
1894,0,-0.0155758,0.0143771,-2.09256,-29.3609,-408.216,92.25
1895,0,-0.0192152,0.030129,-2.09245,-30.8667,-410.636,92.4954
1896,0,-0.0145398,0.0132859,-2.09263,-32.2822,-412.781,92.1616
1897,0,-0.0127461,-0.00125169,-2.09209,-33.6522,-415.208,91.6813
1898,0,-0.0220878,0.020848,-2.09195,-35.026,-417.316,92.3106
1899,0,-0.0167978,0.0163681,-2.09171,-36.6023,-419.855,92.3707
1900,0,-0.0153006,0.0152864,-2.09225,-37.9787,-422.238,92.4091
1901,0,-0.015913,0.0173077,-2.09128,-39.4132,-424.654,92.22
1902,0,-0.0162073,0.0137965,-2.09065,-40.7236,-427.099,92.0609
1903,0,-0.0130176,0.00926279,-2.09103,-41.9952,-429.434,92.3314
1904,0,-0.016126,0.0223148,-2.09097,-43.6853,-431.99,92.6815
1905,0,-0.0146364,0.0231557,-2.09147,-45.0137,-434.362,92.7258
1906,0,-0.0132191,0.0175837,-2.09193,-46.2825,-436.799,92.5711
1907,0,-0.0164089,0.0147387,-2.09271,-47.5337,-439.048,92.5765
1908,0,-0.0146447,0.0143349,-2.09324,-48.8685,-441.439,92.7676
1909,0,-0.0137421,0.0199526,-2.092,-50.2808,-443.942,92.8493
1910,0,-0.011662,0.0173225,-2.09185,-51.4716,-446.27,92.677
1911,0,-0.0136783,0.0180961,-2.09181,-52.9755,-448.596,92.6091
1912,0,-0.0137521,0.0129755,-2.09148,-54.2204,-450.863,92.463
1913,0,-0.014243,0.0174711,-2.091,-55.5918,-453.043,92.8875
1914,0,-0.0136576,0.0206203,-2.09005,-57.1368,-455.455,93.107
1915,0,-0.0156129,0.0260603,-2.09006,-58.3735,-457.731,92.9958
1916,0,-0.01691,0.02351,-2.09009,-59.7586,-460.069,92.7287
1917,0,-0.013788,0.00841708,-2.08974,-61.0413,-462.192,92.3563
1918,0,-0.0185614,0.0251979,-2.08905,-62.2974,-464.612,92.9066
1919,0,-0.0116282,0.0158454,-2.08906,-63.5774,-466.888,93.0126
1920,0,-0.0110885,0.022375,-2.08926,-65.0086,-469.326,93.1318
1921,0,-0.0107866,0.0166,-2.09064,-66.1201,-471.72,92.9684
1922,0,-0.0153387,0.0162691,-2.09142,-67.2401,-473.929,92.7788
1923,0,-0.0165804,0.0186137,-2.09184,-68.58,-476.354,93.0819
1924,0,-0.0176741,0.0278865,-2.09185,-69.9885,-478.793,93.396
1925,0,-0.0124516,0.0229171,-2.09222,-71.2337,-481.165,93.272
1926,0,-0.0138943,0.0224252,-2.09165,-72.4952,-483.474,93.1918
1927,0,-0.0158668,0.0162396,-2.09265,-73.6537,-485.646,92.9205
1928,0,-0.0141742,0.0135447,-2.09246,-74.9771,-488.183,93.0164
1929,0,-0.0102862,0.0106862,-2.09156,-76.2988,-490.428,93.114
1930,0,-0.00385016,5.35958e-05,-2.09101,-77.8278,-493.119,92.9175
1931,0,-0.00975237,0.0109682,-2.09114,-79.2507,-495.237,93.0994
1932,0,-0.0139747,0.0152612,-2.09127,-80.5917,-497.51,93.0382
1933,0,-0.0163262,0.0155331,-2.09117,-81.7979,-499.692,93.099
1934,0,-0.0157325,0.0201817,-2.09029,-83.1245,-502.119,93.2761
1935,0,-0.00941141,0.0154419,-2.08825,-84.7648,-504.622,93.2745
1936,0,-0.00890187,0.014257,-2.08893,-86.0617,-506.846,93.1498
1937,0,-0.013277,0.0146025,-2.0896,-87.4443,-509.329,92.886
1938,0,-0.0162799,0.0165165,-2.08987,-88.7551,-511.628,92.9169
1939,0,-0.0113984,0.0102877,-2.0888,-90.0473,-514.036,93.0985
1940,0,-0.0139671,0.019048,-2.08876,-91.587,-516.548,93.1897
1941,0,-0.0138641,0.0204814,-2.08841,-92.9868,-518.776,93.1297
1942,0,-0.0148721,0.0177473,-2.08765,-94.4793,-521.249,92.9886
1943,0,-0.0169296,0.0173534,-2.08866,-95.6223,-523.432,92.8659
1944,0,-0.0114247,0.0107498,-2.08826,-97.0544,-526.076,92.9356
1945,0,-0.0124673,0.0217427,-2.08826,-98.6925,-528.61,93.183
1946,0,-0.0149106,0.0245443,-2.08836,-99.9164,-530.769,93.2047
1947,0,-0.0138821,0.0143378,-2.08809,-101.56,-533.31,92.9508
1948,0,-0.0132763,0.0129378,-2.08804,-102.789,-535.386,93.0531
1949,0,-0.0141231,0.018848,-2.0878,-104.245,-537.929,93.1029
1950,0,-0.00827921,0.0130681,-2.08682,-105.976,-540.524,93.1013
1951,0,-0.00808576,0.0117612,-2.08696,-107.235,-542.862,92.9979
1952,0,-0.0134842,0.021167,-2.08685,-108.692,-545.489,93.1081
1953,0,-0.0132646,0.0141488,-2.08797,-109.866,-547.962,93.0923
1954,0,-0.00405213,-0.00486977,-2.08884,-111.298,-550.636,92.7201
1955,0,-0.00946677,0.0134391,-2.08824,-112.705,-553.024,92.9278
1956,0,-0.0099656,0.0125155,-2.08789,-114.126,-555.43,92.9666
1957,0,-0.0125497,0.0126871,-2.08834,-115.562,-557.838,93.0392
1958,0,-0.0104304,0.00874883,-2.08851,-116.894,-560.126,92.9813
1959,0,-0.0104843,0.0138918,-2.08835,-118.383,-562.64,92.9931
1960,0,-0.00913104,0.0120577,-2.08842,-119.935,-565.058,93.0231
1961,0,-0.0106354,0.00697804,-2.08838,-121.227,-567.246,92.7235
1962,0,-0.011955,0.00456187,-2.08775,-122.584,-569.434,92.5908
1963,0,-0.012685,0.00756072,-2.08656,-124.079,-571.852,92.6698
1964,0,-0.0112756,0.00969241,-2.08534,-125.612,-574.256,92.7848
1965,0,-0.00873314,0.0111792,-2.08477,-127.122,-576.71,92.8611
1966,0,-0.00993861,0.00999745,-2.08521,-128.288,-579.189,92.8005
1967,0,-0.0100011,0.00681615,-2.08562,-129.658,-581.676,92.8191
1968,0,-0.00934518,0.00549815,-2.08509,-131.044,-584.251,92.722
1969,0,-0.00906569,0.00658951,-2.08567,-132.466,-586.69,92.6488
1970,0,-0.0115329,0.0110095,-2.08509,-133.984,-589.139,92.6732
1971,0,-0.00799062,0.00397462,-2.08546,-135.357,-591.499,92.8638
1972,0,-0.00613173,0.00172611,-2.08617,-136.578,-593.971,92.9353
1973,0,-0.00879646,0.0107351,-2.08543,-138.011,-596.37,93.0641
1974,0,-0.00677546,0.00964686,-2.08463,-139.493,-598.767,92.9814
1975,0,-0.00576307,0.00688398,-2.08455,-140.856,-601.22,92.9403
1976,0,-0.00898364,0.00819878,-2.08523,-142.043,-603.65,92.9503
1977,0,-0.0114301,0.0105061,-2.0848,-143.382,-606.094,92.9549
1978,0,-0.00627545,0.00574116,-2.08439,-144.773,-608.383,93.0274
1979,0,-0.00567325,0.00821185,-2.08351,-146.205,-610.688,92.9607
1980,0,-0.00811789,0.012784,-2.08237,-147.595,-612.779,93.0512
1981,0,-0.00661751,0.00610706,-2.08257,-148.765,-614.924,93.1025
1982,0,-0.00940274,0.013915,-2.08216,-149.887,-616.998,93.1145
1983,0,-0.00746847,0.0104868,-2.08271,-151.114,-619.03,93.1103
1984,0,-0.00304102,0.00555609,-2.08208,-152.217,-620.912,92.9329
1985,0,-0.00690054,0.00896118,-2.08267,-153.27,-622.767,92.9118
1986,0,-0.0154711,0.0122692,-2.08254,-154.084,-624.283,93.2829
1987,0,-0.012162,0.0138871,-2.08334,-155.006,-626.289,93.0736
1988,0,-0.00791098,0.00685001,-2.08376,-155.818,-627.968,93.0127
1989,0,-0.00662647,0.00559072,-2.0836,-156.63,-629.536,92.8687
1990,0,0.000718371,-0.0078172,-2.083,-157.493,-631.182,92.5186
1991,0,-0.00279901,-0.00478813,-2.08322,-158.46,-632.619,92.6003
1992,0,-0.0034866,-0.000743516,-2.08307,-159.359,-634.024,92.7139
1993,0,-0.000832389,-0.00609105,-2.08374,-160.089,-635.517,92.8941
1994,0,-0.000419557,0.0019566,-2.08266,-160.71,-636.546,93.4767
1995,0,0.00202075,-0.00317681,-2.08279,-161.252,-637.809,93.3134
1996,0,-0.00729542,0.00977764,-2.08368,-161.909,-639.145,93.0459
1997,0,-0.0105986,0.0125715,-2.08375,-162.535,-640.154,92.9895
1998,0,-0.00829983,0.00879333,-2.08314,-163.243,-641.091,93.0819
1999,0,0.00147454,-0.00501441,-2.08278,-163.939,-642.013,93.3049
2000,0,0.0011001,-0.00224853,-2.08268,-164.535,-642.965,93.2933
2001,0,-0.00769679,0.01157,-2.08353,-165.018,-643.89,93.1254
2002,0,0.000267853,-0.00303608,-2.08334,-165.345,-644.624,93.2006
2003,0,-0.00103524,0.000511381,-2.08328,-165.769,-645.366,93.3118
2004,0,-0.00140695,0.00259346,-2.08289,-166.111,-646.125,93.3999
2005,0,-0.0010454,0.000757465,-2.08283,-166.404,-646.795,93.3352
2006,0,0.00212293,-0.000412715,-2.08187,-166.631,-647.35,93.1723
2007,0,0.0022423,-0.000975826,-2.08222,-166.885,-647.872,93.1075
2008,0,0.000601736,-0.00361167,-2.08313,-167.199,-648.358,93.1404
2009,0,0.000962671,-0.00411459,-2.08305,-167.429,-648.761,93.1033
2010,0,0.000811108,-0.00367544,-2.08307,-167.634,-649.152,93.1307
2011,0,0.00124146,-0.00435658,-2.08303,-167.849,-649.48,93.1515
2012,0,-0.000218317,-0.00146818,-2.0831,-168.012,-649.765,93.1474
2013,0,-0.00162381,0.00112652,-2.08328,-168.157,-650.01,93.1483
2014,0,-0.00144756,0.000959564,-2.08329,-168.267,-650.204,93.1789
2015,0,0.000257088,-0.00262758,-2.08379,-168.29,-650.389,93.1442
2016,0,-0.000112675,-0.00146094,-2.08387,-168.34,-650.496,93.162
2017,0,-0.000422442,-0.000706519,-2.08375,-168.377,-650.539,93.148
2018,0,-0.000350431,-0.00163688,-2.08369,-168.364,-650.494,93.115
2019,0,-0.00033646,-0.00283343,-2.08384,-168.309,-650.447,93.0691
2020,0,-0.0026946,0.00226134,-2.08339,-168.344,-650.386,93.0863
2021,0,-0.000899023,-0.00236476,-2.08377,-168.282,-650.419,93.0164
2022,0,-0.00242054,0.00176203,-2.08333,-168.381,-650.382,93.1121
2023,0,-0.000279206,-0.0027057,-2.08384,-168.316,-650.432,93.0713
2024,0,-0.000706187,-0.00186968,-2.08399,-168.319,-650.463,93.0868
2025,0,2.02449e-05,-0.00292507,-2.08377,-168.32,-650.431,93.0756
2026,0,-0.00232711,0.00131029,-2.08334,-168.35,-650.401,93.0592
2027,0,-0.00322326,0.00290472,-2.08338,-168.351,-650.384,93.1062
2028,0,-0.00211483,0.00147309,-2.08336,-168.36,-650.395,93.1146
2029,0,-0.000105127,-0.00318379,-2.08388,-168.301,-650.456,93.0534
2030,0,-0.000685486,-0.00168169,-2.08382,-168.326,-650.45,93.0682
2031,0,-0.00193835,0.00160087,-2.08337,-168.375,-650.382,93.1244
2032,0,-0.00202508,0.00132485,-2.08339,-168.352,-650.396,93.0998
2033,0,-0.000784181,-0.00213317,-2.08379,-168.285,-650.417,93.0362
2034,0,-0.0027128,0.00281636,-2.08333,-168.359,-650.384,93.114
2035,0,0.000224298,-0.00413059,-2.08384,-168.313,-650.421,93.0409
2036,0,-0.00249728,0.00230674,-2.08332,-168.37,-650.402,93.0844
2037,0,-0.00232745,0.00165958,-2.08337,-168.356,-650.379,93.0891
2038,0,-0.00240651,0.00162686,-2.08337,-168.37,-650.383,93.1173
2039,0,-0.00220195,0.00155695,-2.08334,-168.36,-650.393,93.1088
2040,0,-0.00226809,0.00215856,-2.0833,-168.38,-650.39,93.1284
2041,0,6.00502e-05,-0.00369173,-2.08394,-168.317,-650.433,93.0567
2042,0,-0.0027451,0.00273821,-2.08339,-168.351,-650.39,93.0979
2043,0,-0.00226815,0.00174546,-2.08326,-168.387,-650.371,93.1113
2044,0,-0.00202766,0.00108637,-2.0834,-168.372,-650.389,93.0881
2045,0,-0.00262637,0.00228474,-2.08336,-168.368,-650.4,93.106
2046,0,-6.08268e-05,-0.00335313,-2.08386,-168.302,-650.433,93.0416
2047,0,-5.481e-05,-0.00351965,-2.08379,-168.294,-650.428,93.0265
2048,0,-0.00276568,0.00296708,-2.08339,-168.347,-650.388,93.1071
2049,0,-0.000821784,-0.00212164,-2.08382,-168.286,-650.442,93.005
2050,0,-0.00276225,0.00256118,-2.08345,-168.365,-650.393,93.0695
2051,0,-0.00282101,0.0028528,-2.08325,-168.377,-650.386,93.0978
2052,0,-0.000727331,-0.00201008,-2.08381,-168.295,-650.422,93.0269
2053,0,-0.00222201,0.00150998,-2.08331,-168.365,-650.378,93.1105
2054,0,-0.000476767,-0.00277945,-2.08379,-168.291,-650.431,93.0256
2055,0,-0.00288835,0.0028702,-2.08328,-168.355,-650.388,93.0975
2056,0,-0.0024696,0.00221622,-2.08338,-168.356,-650.413,93.0752
2057,0,-0.00102714,-0.00216397,-2.08382,-168.299,-650.423,93.0162
2058,0,-0.00039299,-0.00275703,-2.08385,-168.302,-650.435,93.0405
2059,0,-0.00314036,0.00364957,-2.08336,-168.361,-650.388,93.0963
2060,0,-0.000648186,-0.00293798,-2.08395,-168.286,-650.429,93.0022
2061,0,-0.0025041,0.00224771,-2.0833,-168.354,-650.381,93.0937
2062,0,-0.000820271,-0.0025889,-2.08398,-168.298,-650.428,93.019
2063,0,-0.00251526,0.00203227,-2.08342,-168.358,-650.382,93.0855
2064,0,-0.000516306,-0.00273694,-2.08383,-168.291,-650.42,93.0315
2065,0,-0.00271199,0.00272844,-2.08344,-168.357,-650.377,93.0912
2066,0,-0.000603282,-0.00238718,-2.08375,-168.297,-650.427,93.0475
2067,0,-0.00310762,0.00342292,-2.08323,-168.359,-650.408,93.0879
2068,0,-0.000778931,-0.00243763,-2.08382,-168.289,-650.436,92.9927
2069,0,-0.00699922,0.0135225,-2.08361,-168.397,-650.509,93.2673
2070,0,-0.000186046,-0.00357612,-2.08394,-168.296,-650.415,93.0128
2071,0,-0.000837709,-0.00205255,-2.08379,-168.303,-650.418,93.0166
2072,0,-0.00113168,-0.00157217,-2.08378,-168.309,-650.428,93.029
2073,0,-0.00134969,-0.00154797,-2.08384,-168.29,-650.432,93
2074,0,-0.00345277,0.00366718,-2.08328,-168.357,-650.392,93.072
2075,0,-0.00116725,-0.00179439,-2.08388,-168.286,-650.428,93.0114
2076,0,-0.00247943,0.00214983,-2.08326,-168.374,-650.392,93.0865
2077,0,-0.000408496,-0.00279285,-2.08379,-168.285,-650.429,93.0158
2078,0,-0.00334717,0.00259048,-2.08351,-168.351,-650.416,93.0736
2079,0,-0.00372078,0.0028665,-2.08415,-168.366,-650.576,93.0581
2080,0,-0.00356705,-0.000807054,-2.08597,-168.382,-650.881,92.8876
2081,0,-0.00404301,-0.0012621,-2.0877,-168.553,-651.335,92.8449
2082,0,-0.00352122,3.8256e-05,-2.08854,-168.924,-651.804,93.0203
2083,0,-0.00138889,-0.000328942,-2.08831,-169.323,-652.304,93.2372
2084,0,-0.0027153,0.0058923,-2.08721,-169.798,-652.828,93.436
2085,0,0.0016012,-0.00138314,-2.08624,-170.046,-653.182,93.3467
2086,0,0.0012586,-0.000482439,-2.08638,-170.283,-653.582,93.2738
2087,0,0.000843318,0.000918208,-2.08675,-170.411,-653.939,93.2263
2088,0,0.00161511,0.00122519,-2.08741,-170.413,-654.166,93.2799
2089,0,0.00270776,0.000705223,-2.08816,-170.312,-654.216,93.3664
2090,0,0.00175129,0.00179402,-2.08909,-170.148,-654.027,93.4169
2091,0,0.000776643,0.000575406,-2.0893,-169.927,-653.699,93.2911
2092,0,0.000159588,-0.00321304,-2.08944,-169.766,-653.37,93.0921
2093,0,-0.00716505,0.00634993,-2.08996,-169.679,-653.342,92.7775
2094,0,-0.000219224,-0.00318209,-2.08934,-169.726,-653.234,93.0835
2095,0,-0.00350362,0.00829704,-2.08976,-169.752,-653.436,93.3752
2096,0,0.000817549,0.000776782,-2.08912,-169.911,-653.493,93.3098
2097,0,0.000351538,0.00132211,-2.0889,-170.045,-653.583,93.2739
2098,0,0.000547419,-0.000321633,-2.08909,-169.929,-653.492,93.2017
2099,0,-0.000222082,0.000566129,-2.08903,-169.884,-653.462,93.187
2100,0,0.000360643,-0.00171054,-2.08919,-169.845,-653.411,93.168
2101,0,0.000255126,-0.000830423,-2.08917,-169.858,-653.427,93.172
2102,0,0.000341574,-0.000921912,-2.08918,-169.888,-653.441,93.1816
2103,0,-0.00282338,0.00799545,-2.08949,-169.831,-653.543,93.3946
2104,0,-0.00264002,0.00788188,-2.08962,-169.82,-653.53,93.4018
2105,0,-0.00382686,0.00988251,-2.08947,-169.822,-653.521,93.3936
2106,0,0.00088321,-0.00242456,-2.08919,-169.869,-653.441,93.1777
2107,0,0.000450416,-0.00164871,-2.08914,-169.874,-653.453,93.1423
2108,0,-0.00416708,0.00998579,-2.08965,-169.817,-653.517,93.3744
2109,0,-0.00382118,0.0100042,-2.08948,-169.823,-653.52,93.4127
2110,0,-0.00358042,0.00941329,-2.08959,-169.849,-653.523,93.3976
2111,0,0.000898758,-0.00197067,-2.08887,-169.89,-653.436,93.1773
2112,0,0.000225088,-0.000969687,-2.08917,-169.884,-653.449,93.1859
2113,0,0.00030222,-0.000286904,-2.08926,-169.881,-653.453,93.2048
2114,0,-0.00366844,0.00959725,-2.08962,-169.825,-653.536,93.3931
2115,0,-0.00343359,0.008885,-2.08949,-169.834,-653.557,93.3747
2116,0,0.00113642,-0.00232894,-2.0891,-169.885,-653.454,93.1667
2117,0,0.000885489,-0.00165779,-2.0891,-169.89,-653.444,93.1899
2118,0,0.000593769,-0.00133984,-2.08915,-169.872,-653.445,93.1901
2119,0,0.000341607,-0.000951031,-2.08919,-169.876,-653.461,93.1869
2120,0,-0.00308348,0.00834953,-2.08937,-169.831,-653.536,93.3812
2121,0,-0.00391069,0.00964893,-2.08956,-169.847,-653.536,93.3863
2122,0,0.000523048,-0.00105776,-2.08909,-169.878,-653.441,93.1959
2123,0,0.000309954,-0.000652494,-2.08916,-169.888,-653.444,93.1765
2124,0,0.000478539,-0.00133919,-2.08912,-169.878,-653.449,93.1533
2125,0,-0.00426608,0.0105085,-2.08959,-169.822,-653.551,93.3903
2126,0,-0.00337944,0.00902364,-2.08957,-169.845,-653.552,93.4047
2127,0,-0.00375866,0.00903389,-2.08945,-169.835,-653.537,93.3776
2128,0,-8.64515e-05,0.000244185,-2.08917,-169.89,-653.454,93.2093
2129,0,0.00144665,-0.00243235,-2.08915,-169.876,-653.453,93.195
2130,0,-0.000123594,0.000499674,-2.08928,-169.88,-653.458,93.1929
2131,0,-9.50587e-05,6.13174e-05,-2.08922,-169.878,-653.461,93.198
2132,0,0.00115206,-0.00209679,-2.08904,-169.884,-653.453,93.1954
2133,0,0.000380362,-0.000805623,-2.08908,-169.888,-653.45,93.226
2134,0,0.000152802,-0.000219834,-2.08921,-169.877,-653.457,93.1703
2135,0,0.000908642,-0.00190752,-2.08918,-169.875,-653.452,93.1723
2136,0,0.000321734,-0.000408395,-2.08897,-169.896,-653.45,93.1985
2137,0,0.000486533,-0.00142555,-2.08926,-169.889,-653.448,93.1957
2138,0,-0.000181386,0.000127483,-2.08916,-169.88,-653.452,93.1989
2139,0,-9.06969e-05,2.43248e-05,-2.0892,-169.885,-653.451,93.2193
2140,0,0.000361039,-0.00050279,-2.08906,-169.897,-653.463,93.2026
2141,0,0.00127276,-0.00227451,-2.08907,-169.88,-653.464,93.1804
2142,0,0.000386584,-0.000892262,-2.08912,-169.879,-653.464,93.1824
2143,0,-5.02619e-05,0.000234025,-2.08919,-169.888,-653.458,93.1986
2144,0,-8.53492e-05,-0.000306031,-2.08928,-169.879,-653.449,93.1906
2145,0,-0.000539319,0.00134156,-2.08911,-169.888,-653.456,93.1962
2146,0,0.000170558,-0.000225219,-2.08907,-169.894,-653.447,93.1793
2147,0,0.000177746,-0.000521587,-2.08911,-169.887,-653.445,93.1867
2148,0,0.000360351,-0.000665322,-2.08922,-169.889,-653.458,93.1932
2149,0,-0.000110249,4.5366e-05,-2.08925,-169.871,-653.466,93.1847
2150,0,0.000636118,-0.00134258,-2.08911,-169.871,-653.451,93.1921
2151,0,0.000986321,-0.00155424,-2.08913,-169.869,-653.459,93.1835
2152,0,0.000346086,-0.000371774,-2.08913,-169.884,-653.456,93.2057
2153,0,0.000321155,-0.000759787,-2.08921,-169.889,-653.436,93.1699
2154,0,0.00105805,-0.00183075,-2.08919,-169.863,-653.464,93.1653
2155,0,0.000595794,-0.00133488,-2.08905,-169.876,-653.455,93.1899
2156,0,-0.000227144,0.000750382,-2.0891,-169.878,-653.454,93.2082
2157,0,-8.96387e-05,1.63285e-05,-2.08918,-169.879,-653.453,93.1751
2158,0,0.000631478,-0.00125806,-2.08919,-169.883,-653.451,93.1822
